2020-03-12 01:00:59.299 http-nio-15016-exec-37 INFO  flowRecorder - 10.71.64.107,userIp:117.136.23.106,3F00FCC5-DE64-4CB3-8046-5C61ED9724E9,8a09425efe1f3f9a1983138ca04bf102,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4.5; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=3F00FCC5-DE64-4CB3-8046-5C61ED9724E9&platform=ios,
2020-03-12 01:03:36.921 http-nio-15016-exec-25 INFO  flowRecorder - 10.71.64.107,userIp:223.107.220.208,697C810F-3BA7-4D9A-9BF3-96CF44DD0D57,,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=697C810F-3BA7-4D9A-9BF3-96CF44DD0D57&platform=ios,
2020-03-12 01:06:58.029 http-nio-15016-exec-34 INFO  flowRecorder - 10.71.64.105,userIp:117.27.172.194,1A1C9B32-B512-4265-A0C4-86FFF8CE81F8,fe382dfbdb470dad566d7ca9c879999e,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=1A1C9B32-B512-4265-A0C4-86FFF8CE81F8&platform=ios,
2020-03-12 01:09:32.496 http-nio-15016-exec-38 INFO  flowRecorder - 10.71.64.105,userIp:180.110.105.42,D3C1C45C-CE63-4211-A011-EECDE8DFB0E4,1de54d83a44608affaa2350938b500aa,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=D3C1C45C-CE63-4211-A011-EECDE8DFB0E4&platform=ios,
2020-03-12 01:15:04.629 http-nio-15016-exec-8 INFO  flowRecorder - 10.71.64.45,userIp:61.187.102.216,212102A9-51DD-476B-B9E6-E33AFA65C139,737af8ae43743b3292ea7dc99ecc4fe9,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=212102A9-51DD-476B-B9E6-E33AFA65C139&platform=ios,
2020-03-12 01:15:48.444 http-nio-15016-exec-32 INFO  flowRecorder - 10.71.64.45,userIp:183.60.140.21,953F3685-EA6D-4F0B-8634-6BE4CEB0B899,a0ea2023c923c2e792994618a7596182,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=953F3685-EA6D-4F0B-8634-6BE4CEB0B899&platform=ios,
2020-03-12 01:17:28.678 http-nio-15016-exec-40 INFO  flowRecorder - 10.71.64.104,userIp:60.222.100.121,7A050020-1DBD-4474-92CE-4BD4F4B4FD0F,363416c3ad798b410dd8c9d9054eb6a0,tian tian ying qiu/6.5.0 (iPhone; iOS 13.2.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=7A050020-1DBD-4474-92CE-4BD4F4B4FD0F&platform=ios,
2020-03-12 01:18:17.939 http-nio-15016-exec-40 INFO  flowRecorder - 10.71.64.44,userIp:117.136.32.81,EBD44C8D-1671-47EC-B132-B4B07A8EC94E,0620ae1c800d74ce31b86c52ccc1d78f,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=EBD44C8D-1671-47EC-B132-B4B07A8EC94E&platform=ios,
2020-03-12 01:22:06.295 http-nio-15016-exec-4 INFO  flowRecorder - 10.71.64.107,userIp:223.107.220.208,697C810F-3BA7-4D9A-9BF3-96CF44DD0D57,,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=697C810F-3BA7-4D9A-9BF3-96CF44DD0D57&platform=ios,
2020-03-12 01:27:49.419 http-nio-15016-exec-6 INFO  flowRecorder - 10.71.64.44,userIp:183.60.140.25,953F3685-EA6D-4F0B-8634-6BE4CEB0B899,a0ea2023c923c2e792994618a7596182,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=953F3685-EA6D-4F0B-8634-6BE4CEB0B899&platform=ios,
2020-03-12 01:33:13.749 http-nio-15016-exec-33 INFO  flowRecorder - 10.71.64.104,userIp:122.96.40.121,BDDB77AC-E96E-450E-A7C5-1011336AFB42,176e46882d802479cfe96e1d1d8b66ba,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BDDB77AC-E96E-450E-A7C5-1011336AFB42&platform=ios,
2020-03-12 01:35:46.628 http-nio-15016-exec-36 INFO  flowRecorder - 10.71.64.45,userIp:58.62.165.149,4E742536-70AA-4113-8CFB-0C8C3B55791A,0649a4b9f4783eea63d44e3af3254975,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=4E742536-70AA-4113-8CFB-0C8C3B55791A&platform=ios,
2020-03-12 01:42:26.982 http-nio-15016-exec-17 INFO  flowRecorder - 10.71.64.105,userIp:120.229.249.39,DE688678-EDD9-483C-ADB8-683ECAEAFA91,d7cca07f36a9b15a16b8bfaea56348e0,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=DE688678-EDD9-483C-ADB8-683ECAEAFA91&platform=ios,
2020-03-12 01:42:42.750 http-nio-15016-exec-26 INFO  flowRecorder - 10.71.64.104,userIp:117.136.52.68,1365C1EA-926A-447F-9098-08D7A74F59EE,816e9161936cb7d1a458ad7486753263,tian tian ying qiu/6.3.1 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=1365C1EA-926A-447F-9098-08D7A74F59EE&platform=ios,
2020-03-12 01:48:02.585 http-nio-15016-exec-25 INFO  flowRecorder - 10.71.64.105,userIp:39.181.255.33,0E7F53A5-9B6E-4C03-8E73-D2F1AAF55055,,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=0E7F53A5-9B6E-4C03-8E73-D2F1AAF55055&platform=ios,
2020-03-12 01:48:29.222 http-nio-15016-exec-11 INFO  flowRecorder - 10.71.64.104,userIp:117.136.81.221,F90B4B77-08D0-4526-BE11-492206EC8CA5,ae053ce4ff5790af0d0da217c134fe03,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=F90B4B77-08D0-4526-BE11-492206EC8CA5&platform=ios,
2020-03-12 01:49:45.618 http-nio-15016-exec-38 INFO  flowRecorder - 10.71.64.104,userIp:122.96.40.121,BDDB77AC-E96E-450E-A7C5-1011336AFB42,176e46882d802479cfe96e1d1d8b66ba,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BDDB77AC-E96E-450E-A7C5-1011336AFB42&platform=ios,
2020-03-12 01:51:05.759 http-nio-15016-exec-31 INFO  flowRecorder - 10.71.64.44,userIp:60.210.221.166,536A4849-BC2D-43B1-9A38-37FDE42515BF,4f4810124b0b8aef92e51c281be7c32e,tian tian ying qiu/6.5.0 (iPhone; iOS 11.4.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=536A4849-BC2D-43B1-9A38-37FDE42515BF&platform=ios,
2020-03-12 01:59:38.717 http-nio-15016-exec-12 INFO  flowRecorder - 10.71.64.105,userIp:183.60.140.25,953F3685-EA6D-4F0B-8634-6BE4CEB0B899,a0ea2023c923c2e792994618a7596182,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=953F3685-EA6D-4F0B-8634-6BE4CEB0B899&platform=ios,
2020-03-12 02:00:20.184 http-nio-15016-exec-8 INFO  flowRecorder - 10.71.64.45,userIp:180.110.105.42,D3C1C45C-CE63-4211-A011-EECDE8DFB0E4,1de54d83a44608affaa2350938b500aa,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=D3C1C45C-CE63-4211-A011-EECDE8DFB0E4&platform=ios,
2020-03-12 02:02:22.608 http-nio-15016-exec-5 INFO  flowRecorder - 10.71.64.44,userIp:223.104.64.95,A92E19FD-788F-4D5A-8FA9-28A1C7E10B72,e626dc52ae011f1052c45aea6a92fbdb,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=A92E19FD-788F-4D5A-8FA9-28A1C7E10B72&platform=ios,
2020-03-12 02:06:08.159 http-nio-15016-exec-28 INFO  flowRecorder - 10.71.64.107,userIp:120.229.59.174,62118C4C-B507-4B80-A1DC-44D199D61613,e07fd199440b61621415db64571f1aab,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=62118C4C-B507-4B80-A1DC-44D199D61613&platform=ios,
2020-03-12 02:06:16.639 http-nio-15016-exec-24 INFO  flowRecorder - 10.71.64.104,userIp:112.96.64.60,688897F4-CF5A-455A-BC2F-110681B0572D,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=688897F4-CF5A-455A-BC2F-110681B0572D&platform=ios,
2020-03-12 02:07:23.817 http-nio-15016-exec-33 INFO  flowRecorder - 10.71.64.104,userIp:218.68.147.145,7BC23BA7-E204-4420-A5C9-967D3EA05843,9c2ddf408997403fbd8d8c562a8681e0,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=7BC23BA7-E204-4420-A5C9-967D3EA05843&platform=ios,
2020-03-12 02:08:05.214 http-nio-15016-exec-28 INFO  flowRecorder - 10.71.64.45,userIp:60.210.221.166,536A4849-BC2D-43B1-9A38-37FDE42515BF,4f4810124b0b8aef92e51c281be7c32e,tian tian ying qiu/6.5.0 (iPhone; iOS 11.4.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=536A4849-BC2D-43B1-9A38-37FDE42515BF&platform=ios,
2020-03-12 02:11:14.094 http-nio-15016-exec-36 INFO  flowRecorder - 10.71.64.105,userIp:1.80.128.234,E476AE67-7412-48F1-9045-38AC6F2AC48C,eb6da524f67c737dccf24928ecc1cef1,ttyingqiu/6.2.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335240&appVersion=6.2.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 02:12:01.223 http-nio-15016-exec-2 INFO  flowRecorder - 10.71.64.104,userIp:183.60.140.21,953F3685-EA6D-4F0B-8634-6BE4CEB0B899,a0ea2023c923c2e792994618a7596182,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=953F3685-EA6D-4F0B-8634-6BE4CEB0B899&platform=ios,
2020-03-12 02:19:02.064 http-nio-15016-exec-8 INFO  flowRecorder - 10.71.64.44,userIp:219.156.30.107,FD366846-A79B-4713-872F-0D7CFCB2ACFD,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=FD366846-A79B-4713-872F-0D7CFCB2ACFD&platform=ios,
2020-03-12 02:28:51.728 http-nio-15016-exec-16 INFO  flowRecorder - 10.71.64.104,userIp:183.60.140.25,953F3685-EA6D-4F0B-8634-6BE4CEB0B899,a0ea2023c923c2e792994618a7596182,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=953F3685-EA6D-4F0B-8634-6BE4CEB0B899&platform=ios,
2020-03-12 02:30:38.582 http-nio-15016-exec-6 INFO  flowRecorder - 10.71.64.105,userIp:112.17.241.57,8CE3F067-BD45-4AC2-B5A9-5F260E16F2F5,e8f8bac37517bd42ba8c192be37f3387,ttyingqiu/6.2.0 (iPhone; iOS 13.1.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335240&appVersion=6.2.0&idfa=8CE3F067-BD45-4AC2-B5A9-5F260E16F2F5&platform=ios,
2020-03-12 02:38:31.332 http-nio-15016-exec-34 INFO  flowRecorder - 10.71.64.45,userIp:218.92.221.133,E024B7B5-D585-4F91-8029-9030C9F4C433,1ba3d360c9cf1f7ee52cfb5d69196a8d,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=E024B7B5-D585-4F91-8029-9030C9F4C433&platform=ios,
2020-03-12 02:45:49.440 http-nio-15016-exec-24 INFO  flowRecorder - 10.71.64.105,userIp:117.136.101.27,BDDCE8E7-00E2-4834-9508-2FD8DDCB7128,ab650ef36cdd49d98c261108001c9545,tian tian ying qiu/6.5.0 (iPhone; iOS 13.2.3; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BDDCE8E7-00E2-4834-9508-2FD8DDCB7128&platform=ios,
2020-03-12 03:06:16.562 http-nio-15016-exec-18 INFO  flowRecorder - 10.71.64.45,userIp:223.104.130.213,C269D316-4605-495E-A90D-B771C5727123,c2302d28fc7b99d9a4424cfdd94c4fde,tian tian ying qiu/6.3.1 (iPhone; iOS 12.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=C269D316-4605-495E-A90D-B771C5727123&platform=ios,
2020-03-12 03:15:14.103 http-nio-15016-exec-23 INFO  flowRecorder - 10.71.64.44,userIp:117.136.86.125,8FE8510A-64E0-48CD-B65A-6813BD5ECA62,5b001774f7d9eba7478074f9760de5d9,tian tian ying qiu/6.5.0 (iPhone; iOS 13.1.2; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 03:20:50.935 http-nio-15016-exec-4 INFO  flowRecorder - 10.71.64.104,userIp:1.80.128.234,E476AE67-7412-48F1-9045-38AC6F2AC48C,eb6da524f67c737dccf24928ecc1cef1,ttyingqiu/6.2.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335240&appVersion=6.2.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 03:21:28.339 http-nio-15016-exec-21 INFO  flowRecorder - 10.71.64.104,userIp:101.188.154.37,DBD77B2D-782B-4B33-9FD2-5D7900E89A4B,68defc23ef2fb5d35ec2a19035253423,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=DBD77B2D-782B-4B33-9FD2-5D7900E89A4B&platform=ios,
2020-03-12 03:21:49.400 http-nio-15016-exec-33 INFO  flowRecorder - 10.71.64.104,userIp:182.108.143.114,58C59811-BDC7-4979-A10B-8F02FBAFAE70,5915c5baaeb52069165fe46c91c6eb15,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=58C59811-BDC7-4979-A10B-8F02FBAFAE70&platform=ios,
2020-03-12 03:26:00.691 http-nio-15016-exec-3 INFO  flowRecorder - 10.71.64.104,userIp:49.94.8.62,D3C1C45C-CE63-4211-A011-EECDE8DFB0E4,1de54d83a44608affaa2350938b500aa,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=D3C1C45C-CE63-4211-A011-EECDE8DFB0E4&platform=ios,
2020-03-12 03:28:48.949 http-nio-15016-exec-23 INFO  flowRecorder - 10.71.64.104,userIp:61.158.149.234,FD366846-A79B-4713-872F-0D7CFCB2ACFD,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=FD366846-A79B-4713-872F-0D7CFCB2ACFD&platform=ios,
2020-03-12 03:32:46.475 http-nio-15016-exec-4 INFO  flowRecorder - 10.71.64.45,userIp:1.80.128.234,E476AE67-7412-48F1-9045-38AC6F2AC48C,eb6da524f67c737dccf24928ecc1cef1,ttyingqiu/6.2.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335240&appVersion=6.2.0&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 03:33:10.119 http-nio-15016-exec-25 INFO  flowRecorder - 10.71.64.104,userIp:171.215.72.174,14CD1939-915F-4CDA-B781-9DB6F1BD5972,34d74a1a3b35b977b6ceef6d303e9fb6,tian tian ying qiu/6.5.0 (iPhone; iOS 10.3.3; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=14CD1939-915F-4CDA-B781-9DB6F1BD5972&platform=ios,
2020-03-12 03:40:32.048 http-nio-15016-exec-31 INFO  flowRecorder - 10.71.64.107,userIp:113.88.132.196,136ACB5F-6D70-451B-B801-48153443DF60,002d068596fc53fdcda828b03231962d,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=136ACB5F-6D70-451B-B801-48153443DF60&platform=ios,
2020-03-12 04:00:22.882 http-nio-15016-exec-23 INFO  flowRecorder - 10.71.64.45,userIp:180.140.220.152,50D41657-8AA7-4753-BEB8-F616067CB68B,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=50D41657-8AA7-4753-BEB8-F616067CB68B&platform=ios,
2020-03-12 04:01:55.845 http-nio-15016-exec-27 INFO  flowRecorder - 10.71.64.104,userIp:117.136.74.230,F04C561F-3E93-4A0E-B48E-37A1ACEE7205,,tian tian ying qiu/6.3.1 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=00000000-0000-0000-0000-000000000000&platform=ios,
2020-03-12 04:02:13.337 http-nio-15016-exec-11 INFO  flowRecorder - 10.71.64.45,userIp:223.104.148.54,E1EC37D0-7D66-4171-A866-C1DA383A60CA,88650186a1245ef75722cdd75990adb4,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=E1EC37D0-7D66-4171-A866-C1DA383A60CA&platform=ios,
2020-03-12 04:09:18.739 http-nio-15016-exec-10 INFO  flowRecorder - 10.71.64.44,userIp:122.96.84.52,BDDB77AC-E96E-450E-A7C5-1011336AFB42,176e46882d802479cfe96e1d1d8b66ba,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BDDB77AC-E96E-450E-A7C5-1011336AFB42&platform=ios,
2020-03-12 04:16:39.045 http-nio-15016-exec-20 INFO  flowRecorder - 10.71.64.104,userIp:122.96.84.52,BDDB77AC-E96E-450E-A7C5-1011336AFB42,176e46882d802479cfe96e1d1d8b66ba,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=BDDB77AC-E96E-450E-A7C5-1011336AFB42&platform=ios,
2020-03-12 04:22:36.435 http-nio-15016-exec-36 INFO  flowRecorder - 10.71.64.105,userIp:113.222.224.45,48592C35-9AD2-4757-84CE-354517678AF4,8c4c17082560e63cdac9ef9691b0d928,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=48592C35-9AD2-4757-84CE-354517678AF4&platform=ios,
2020-03-12 04:26:24.775 http-nio-15016-exec-8 INFO  flowRecorder - 10.71.64.107,userIp:183.60.140.21,953F3685-EA6D-4F0B-8634-6BE4CEB0B899,a0ea2023c923c2e792994618a7596182,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=953F3685-EA6D-4F0B-8634-6BE4CEB0B899&platform=ios,
2020-03-12 04:33:36.744 http-nio-15016-exec-36 INFO  flowRecorder - 10.71.64.107,userIp:183.60.140.21,953F3685-EA6D-4F0B-8634-6BE4CEB0B899,a0ea2023c923c2e792994618a7596182,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=953F3685-EA6D-4F0B-8634-6BE4CEB0B899&platform=ios,
2020-03-12 04:39:46.629 http-nio-15016-exec-17 INFO  flowRecorder - 10.71.64.45,userIp:219.156.30.107,FD366846-A79B-4713-872F-0D7CFCB2ACFD,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=FD366846-A79B-4713-872F-0D7CFCB2ACFD&platform=ios,
2020-03-12 04:41:30.007 http-nio-15016-exec-24 INFO  flowRecorder - 10.71.64.104,userIp:113.86.199.52,DCC1AEA2-71EF-42B6-A739-14542F99711B,b4349f650236b1425591c68c7c772e06,tian tian ying qiu/6.5.0 (iPhone; iOS 11.4.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=DCC1AEA2-71EF-42B6-A739-14542F99711B&platform=ios,
2020-03-12 04:41:35.629 http-nio-15016-exec-20 INFO  flowRecorder - 10.71.64.44,userIp:223.104.130.213,C269D316-4605-495E-A90D-B771C5727123,c2302d28fc7b99d9a4424cfdd94c4fde,tian tian ying qiu/6.3.1 (iPhone; iOS 12.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=C269D316-4605-495E-A90D-B771C5727123&platform=ios,
2020-03-12 04:51:12.597 http-nio-15016-exec-26 INFO  flowRecorder - 10.71.64.45,userIp:114.239.10.38,A6F704A3-960E-442B-9FAF-39D9A1C22655,b21e366609dec0c36afbf8ed98b70b0b,tian tian ying qiu/6.5.0 (iPhone; iOS 13.1.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=A6F704A3-960E-442B-9FAF-39D9A1C22655&platform=ios,
2020-03-12 04:54:51.617 http-nio-15016-exec-38 INFO  flowRecorder - 10.71.64.44,userIp:1.30.212.115,8F09FFEA-EAA0-4D34-8D6F-B198E03E5CC0,,tian tian ying qiu/6.5.0 (iPhone; iOS 12.2; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=8F09FFEA-EAA0-4D34-8D6F-B198E03E5CC0&platform=ios,
2020-03-12 04:57:28.637 http-nio-15016-exec-10 INFO  flowRecorder - 10.71.64.45,userIp:223.104.65.4,FB722ED6-CE95-4890-B2A8-84DE3C0DA175,56bc292109ea6b09e0f899435d95ea2a,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=FB722ED6-CE95-4890-B2A8-84DE3C0DA175&platform=ios,
2020-03-12 05:02:34.757 http-nio-15016-exec-20 INFO  flowRecorder - 10.71.64.45,userIp:119.120.19.176,C846E89F-F765-4ACE-AE65-7B7EB167A152,,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=C846E89F-F765-4ACE-AE65-7B7EB167A152&platform=ios,
2020-03-12 05:46:41.115 http-nio-15016-exec-16 INFO  flowRecorder - 10.71.64.44,userIp:39.128.226.108,B667504E-3D5F-4AAE-B1E9-AD7520C393F7,37ef97af2ef73159aec429d4a6a8eec1,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/2.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=B667504E-3D5F-4AAE-B1E9-AD7520C393F7&platform=ios,
2020-03-12 05:47:09.555 http-nio-15016-exec-37 INFO  flowRecorder - 10.71.64.44,userIp:110.52.194.12,D1AAFBFE-591F-4DCC-860A-19F054B1B6A1,fd5caf44ef4ce3d3dc775efff8fd6af1,tian tian ying qiu/6.3.1 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=D1AAFBFE-591F-4DCC-860A-19F054B1B6A1&platform=ios,
2020-03-12 05:55:03.805 http-nio-15016-exec-14 INFO  flowRecorder - 10.71.64.45,userIp:182.239.83.179,42CE50D1-D52D-4E9F-8083-66A7EEE7FF5B,1e5fb52da4da3bc07505ca7540344a6a,tian tian ying qiu/6.5.0 (iPhone; iOS 12.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=42CE50D1-D52D-4E9F-8083-66A7EEE7FF5B&platform=ios,
2020-03-12 05:55:20.412 http-nio-15016-exec-10 INFO  flowRecorder - 10.71.64.44,userIp:119.142.107.17,B4DABCB0-D3CC-49C9-94D8-997D6CB1E796,1ab0e6bbefd1a9a870deb256f5de991e,tian tian ying qiu/6.5.0 (iPhone; iOS 12.4.5; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=B4DABCB0-D3CC-49C9-94D8-997D6CB1E796&platform=ios,
2020-03-12 05:55:58.551 http-nio-15016-exec-30 INFO  flowRecorder - 10.71.64.105,userIp:124.160.214.25,7CDA00F0-3815-4FE8-A24E-89B40B80008F,ab116ee7f1da5b480c3d220b2c45c7fa,tian tian ying qiu/6.3.1 (iPhone; iOS 10.3.3; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.3.1&idfa=7CDA00F0-3815-4FE8-A24E-89B40B80008F&platform=ios,
2020-03-12 05:57:29.324 http-nio-15016-exec-22 INFO  flowRecorder - 10.71.64.44,userIp:115.57.150.164,355BBA0D-7FF2-415F-BEA5-4E2D7CD71610,3054fb59d251fa12edd4831471bbb277,tian tian ying qiu/6.5.0 (iPhone; iOS 13.3.1; Scale/3.00),https://tt.ttyingqiu.com/api/start?agentId=2335034&appVersion=6.5.0&idfa=355BBA0D-7FF2-415F-BEA5-4E2D7CD71610&platform=ios,
